id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
871529262892953600,871529262892953600,1496623743000,2017-06-05,12:49:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"FOX NEWS PREMIERE: 'The Next Revolution with Steve Hilton,' 9pm ET  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],3,15,51,[],[],https://twitter.com/foxnewsalert/status/871529262892953600,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871484727122948096,871484727122948096,1496613125000,2017-06-05,09:52:05,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,ISIS CLAIMS RESPONSIBILITY: Terror group says it was behind latest London attack  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],29,77,43,[],[],https://twitter.com/foxnewsalert/status/871484727122948096,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871484464798498816,871484464798498816,1496613062000,2017-06-05,09:51:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,LONDON VICTIM NAMED: Canadian woman killed is identified by family  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],1,15,20,[],[],https://twitter.com/foxnewsalert/status/871484464798498816,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871478677674110976,871478677674110976,1496611682000,2017-06-05,09:28:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,ARIANA GRANDE EMOTIONAL IN MANCHESTER: Pop star performs for packed crowd  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],8,8,38,[],[],https://twitter.com/foxnewsalert/status/871478677674110976,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871442184767254528,871442184767254528,1496602982000,2017-06-05,07:03:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,ARIANA GRANDE IN MANCHESTER: Pop star takes the stage at benefit concert  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],9,17,43,[],[],https://twitter.com/foxnewsalert/status/871442184767254528,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871341523723591680,871341523723591680,1496578982000,2017-06-05,00:23:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,RAIDS IN LONDON: Police arrest 12 people in east London following terror attacks  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],18,27,94,[],[],https://twitter.com/foxnewsalert/status/871341523723591680,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871303272598036480,871303272598036480,1496569862000,2017-06-04,21:51:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,MAY RESPONDS: British PM calls for tougher stance at home against extremists  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],19,20,75,[],[],https://twitter.com/foxnewsalert/status/871303272598036480,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871288929240199168,871288929240199168,1496566443000,2017-06-04,20:54:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,WATCH LIVE: British PM Theresa May to make statement on London attacks  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],4,3,6,[],[],https://twitter.com/foxnewsalert/status/871288929240199168,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871282888372879360,871282888372879360,1496565002000,2017-06-04,20:30:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,WATCH LIVE: London police expected to give statement on terror attacks  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],2,5,7,[],[],https://twitter.com/foxnewsalert/status/871282888372879360,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871277601075191808,871277601075191808,1496563742000,2017-06-04,20:09:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"HOLDING OFF: UK Conservative, Labour Parties suspend campaigns in wake of London attacks  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],3,11,13,[],[],https://twitter.com/foxnewsalert/status/871277601075191808,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871252690378133504,871252690378133504,1496557803000,2017-06-04,18:30:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"LONDON ATTACKS: Some injured are in ‘critical’ condition, mayor says  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],6,15,16,[],[],https://twitter.com/foxnewsalert/status/871252690378133504,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871244133524017152,871244133524017152,1496555763000,2017-06-04,17:56:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,LONDON ATTACKS: Mayor Sadiq Khan expected to make a statement  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],26,11,13,[],[],https://twitter.com/foxnewsalert/status/871244133524017152,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871230790406897664,871230790406897664,1496552581000,2017-06-04,17:03:01,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,WATCH LIVE: Fox News Channel continues with complete coverage of the London terror attacks  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],6,24,45,[],[],https://twitter.com/foxnewsalert/status/871230790406897664,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871208897868070912,871208897868070912,1496547362000,2017-06-04,15:36:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"LONDON ATTACKS: 6 civilians killed, over 30 taken to hospitals after bridge attacks  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],6,54,32,[],[],https://twitter.com/foxnewsalert/status/871208897868070912,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871199087298785285,871199087298785285,1496545023000,2017-06-04,14:57:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"LONDON ATTACKS: 9 dead, including 3 attackers, in van ramming, stabbings  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],11,59,44,[],[],https://twitter.com/foxnewsalert/status/871199087298785285,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871180716066865153,871180716066865153,1496540643000,2017-06-04,13:44:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"LONDON ATTACK: 20 hospitalized from London Bridge attack, officials say  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],4,41,38,[],[],https://twitter.com/foxnewsalert/status/871180716066865153,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871151015961268224,871151015961268224,1496533562000,2017-06-04,11:46:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"LONDON ATTACK: Prime Minister Theresa May says London incidents being treated as ""potential act of terrorism""  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],27,39,75,[],[],https://twitter.com/foxnewsalert/status/871151015961268224,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871144474994511872,871144474994511872,1496532002000,2017-06-04,11:20:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"LONDON ATTACK: British PM Theresa May, President Trump briefed on incidents  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],5,46,75,[],[],https://twitter.com/foxnewsalert/status/871144474994511872,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871140698048933891,871140698048933891,1496531102000,2017-06-04,11:05:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"BREAKING NEWS: Police in London responding to incidents in Borough Market, Vauxhall and on London Bridge http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],4,44,52,[],[],https://twitter.com/foxnewsalert/status/871140698048933891,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871132899382370304,871132899382370304,1496529242000,2017-06-04,10:34:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,BREAKING NEWS: Police responding to incidents on London Bridge and in Borough Market  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],10,39,39,[],[],https://twitter.com/foxnewsalert/status/871132899382370304,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871131138164699137,871131138164699137,1496528822000,2017-06-04,10:27:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"LONDON BRIDGE INCIDENT: Police responding to incident with vehicle, possible gunfire in London  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],6,20,26,[],[],https://twitter.com/foxnewsalert/status/871131138164699137,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871126104593092608,871126104593092608,1496527622000,2017-06-04,10:07:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,BREAKING NEWS: Police respond to incident on London Bridge  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],4,35,37,[],[],https://twitter.com/foxnewsalert/status/871126104593092608,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
871087349677117440,871087349677117440,1496518382000,2017-06-04,07:33:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,BREAKING NEWS: Bill Maher apologizes for using a racial slur on his HBO show  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],59,14,34,[],[],https://twitter.com/foxnewsalert/status/871087349677117440,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870694260042891264,870694260042891264,1496424662000,2017-06-03,05:31:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"PENN STATE SENTENCES: Ex-President Spanier, 2 other administrators get jail time in Sandusky case http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],4,22,55,[],[],https://twitter.com/foxnewsalert/status/870694260042891264,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870691742672015360,870691742672015360,1496424062000,2017-06-03,05:21:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"WHITE HOUSE NEWS CONFERENCE: Spicer, Pruitt brief reporters  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],0,8,28,[],[],https://twitter.com/foxnewsalert/status/870691742672015360,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870620520991117312,870620520991117312,1496407082000,2017-06-03,00:38:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,UNEMPLOYMENT RATE FALLS: Jobless rate drops to 4.3 percent; hiring slows  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],5,22,78,[],[],https://twitter.com/foxnewsalert/status/870620520991117312,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870610459174608897,870610459174608897,1496404683000,2017-06-02,23:58:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,PENCE ON 'FOX AND FRIENDS': Vice president to be interviewed live  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],3,6,29,[],[],https://twitter.com/foxnewsalert/status/870610459174608897,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870485633810276353,870485633810276353,1496374922000,2017-06-02,15:42:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"MANILA CASINO ATTACK: At least 36 suffocated in complex from smoke set off by gunman, police say  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],2,33,22,[],[],https://twitter.com/foxnewsalert/status/870485633810276353,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870481356207345664,870481356207345664,1496373902000,2017-06-02,15:25:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,LATE-NIGHT PLEA: Trump administration asks Supreme Court to revive travel ban  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],6,29,138,[],[],https://twitter.com/foxnewsalert/status/870481356207345664,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870456192853790722,870456192853790722,1496367903000,2017-06-02,13:45:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,PROGRAMMING ALERT: Vice President Pence appears on 'Hannity' at 10 PM ET on Fox News Channel  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],2,26,73,[],[],https://twitter.com/foxnewsalert/status/870456192853790722,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870426243690352642,870426243690352642,1496360762000,2017-06-02,11:46:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,PROGRAMMING ALERT: Nigel Farage appears on 'Tucker Carlson Tonight' at 8 p.m. ET on Fox News Channel  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],6,18,61,[],[],https://twitter.com/foxnewsalert/status/870426243690352642,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870363829330432000,870363829330432000,1496345882000,2017-06-02,07:38:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,US TO EXIT PARIS PACT: Trump pulls out of climate agreement  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],11,27,176,[],[],https://twitter.com/foxnewsalert/status/870363829330432000,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870352256557776897,870352256557776897,1496343122000,2017-06-02,06:52:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,SHEPARD SMITH STREAMING: President Trump announces decision on Paris Climate Accord at 3 pm ET  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],19,8,25,[],[],https://twitter.com/foxnewsalert/status/870352256557776897,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870271977122082816,870271977122082816,1496323982000,2017-06-02,01:33:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"JOBS BOOM: Private sector adds 253,000 jobs in May, far surpassing expectations, according to ADP.  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],14,159,298,[],[],https://twitter.com/foxnewsalert/status/870271977122082816,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870088516897734656,870088516897734656,1496280242000,2017-06-01,13:24:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,DECISION TIME: Trump to announce if US will stay in Paris Climate Agreement at 3 p.m. ET Thursday  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],4,18,52,[],[],https://twitter.com/foxnewsalert/status/870088516897734656,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
870072667147206656,870072667147206656,1496276463000,2017-06-01,12:21:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,ARREST VIDEO RELEASED: Tiger Woods DUI arrest shown in new dash-cam footage  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],8,7,20,[],[],https://twitter.com/foxnewsalert/status/870072667147206656,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869969735043174401,869969735043174401,1496251922000,2017-06-01,05:32:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,CNN DROPS GRIFFIN: Channel parts ways with comedienne  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],42,95,477,[],[],https://twitter.com/foxnewsalert/status/869969735043174401,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869944317808390145,869944317808390145,1496245862000,2017-06-01,03:51:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,AMERICANS AMONG INJURED : 11 Americans injured in car bomb blast that killed more than 80 in Afghanistan  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],6,49,27,[],[],https://twitter.com/foxnewsalert/status/869944317808390145,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869904303854686208,869904303854686208,1496236322000,2017-06-01,01:12:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"PARIS PULLOUT: President Trump is expected to pull the US out of the Paris climate pact, sources tell Fox News http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],23,35,180,[],[],https://twitter.com/foxnewsalert/status/869904303854686208,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869818235377639425,869818235377639425,1496215802000,2017-05-31,19:30:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"KABUL BLAST: Heavy explosion rips through diplomatic area, killing at least 64, injuring 320  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],0,31,11,[],[],https://twitter.com/foxnewsalert/status/869818235377639425,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869778728695582720,869778728695582720,1496206383000,2017-05-31,16:53:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"KABUL CAR BOMBING: At least 50 killed or wounded in suicide blast, officials say  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],9,35,21,[],[],https://twitter.com/foxnewsalert/status/869778728695582720,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869709519651303424,869709519651303424,1496189882000,2017-05-31,12:18:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,'I WENT TOO FAR': Kathy Griffin apologizes for photo shoot with bloodied Trump mask  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],109,34,52,[],[],https://twitter.com/foxnewsalert/status/869709519651303424,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869676304295235584,869676304295235584,1496181963000,2017-05-31,10:06:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,FLYNN TO STEP FORWARD: Ex-national security adviser reportedly will give documents to Senate panel  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],4,18,30,[],[],https://twitter.com/foxnewsalert/status/869676304295235584,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869655160242548736,869655160242548736,1496176922000,2017-05-31,08:42:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,MISSILE 'SUCCESSFULLY' INTERCEPTED: Pentagon confirms it shot down ICBM-type target  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],17,83,233,[],[],https://twitter.com/foxnewsalert/status/869655160242548736,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869644087187701762,869644087187701762,1496174282000,2017-05-31,07:58:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,MISSILE INTERCEPT TEST: Liftoff at Vandenberg Air Force Base  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],7,28,55,[],[],https://twitter.com/foxnewsalert/status/869644087187701762,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869629241536786434,869629241536786434,1496170742000,2017-05-31,06:59:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"ARMING SYRIAN KURDS: US now sending weapons, equipment  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],6,11,29,[],[],https://twitter.com/foxnewsalert/status/869629241536786434,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869612629836345345,869612629836345345,1496166782000,2017-05-31,05:53:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,SPICER SPEAKS: White House holds news conference  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],1,7,32,[],[],https://twitter.com/foxnewsalert/status/869612629836345345,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869585198391975937,869585198391975937,1496160242000,2017-05-31,04:04:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,CLEVELAND OFFICER FIRED: Disciplinary action announced in Tamir Rice investigation  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],2,7,6,[],[],https://twitter.com/foxnewsalert/status/869585198391975937,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869578658171813889,869578658171813889,1496158682000,2017-05-31,03:38:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,RETURNING TO MANCHESTER: Ariana Grande to play weekend charity concert  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],5,9,24,[],[],https://twitter.com/foxnewsalert/status/869578658171813889,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869558271841062912,869558271841062912,1496153822000,2017-05-31,02:17:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,ASLEEP AT THE WHEEL: Tiger Woods DUI arrest report released  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],4,16,20,[],[],https://twitter.com/foxnewsalert/status/869558271841062912,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869516244839530496,869516244839530496,1496143802000,2017-05-30,23:30:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,DUBKE OUT: White House Communications Director resigns  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],5,21,25,[],[],https://twitter.com/foxnewsalert/status/869516244839530496,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869464152842129408,869464152842129408,1496131382000,2017-05-30,20:03:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"BAGHDAD BLAST: ISIS detonates bomb outside ice cream shop, 15 dead  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],4,28,10,[],[],https://twitter.com/foxnewsalert/status/869464152842129408,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869428920600457220,869428920600457220,1496122982000,2017-05-30,17:43:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,EX-DICTATOR DIES: Manuel Noriega dead at 83  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],0,25,23,[],[],https://twitter.com/foxnewsalert/status/869428920600457220,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869226587765518340,869226587765518340,1496074742000,2017-05-30,04:19:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"TIGER WOODS ARRESTED: Golf star nabbed for DUI, police say  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],7,22,34,[],[],https://twitter.com/foxnewsalert/status/869226587765518340,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
869203435178139648,869203435178139648,1496069222000,2017-05-30,02:47:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"MEMORIAL DAY CEREMONY: Trump honors fallen men, women of the Armed Forces  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],2,30,122,[],[],https://twitter.com/foxnewsalert/status/869203435178139648,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
868951021623619585,868951021623619585,1496009042000,2017-05-29,10:04:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,NEW NORTH KOREAN LAUNCH: North Korea fires projectile that may have landed in Japanese waters  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],17,95,38,[],[],https://twitter.com/foxnewsalert/status/868951021623619585,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
868938692815179776,868938692815179776,1496006103000,2017-05-29,09:15:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,HOLIDAY WEEKEND TRAGEDY: Navy parachutist killed during Fleet Week show  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],7,23,18,[],[],https://twitter.com/foxnewsalert/status/868938692815179776,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
868920070759735296,868920070759735296,1496001663000,2017-05-29,08:01:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,INDIANAPOLIS 500: Takuma Sato wins ‘The Greatest Spectacle in Racing’  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],3,15,28,[],[],https://twitter.com/foxnewsalert/status/868920070759735296,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
868824188450164738,868824188450164738,1495978803000,2017-05-29,01:40:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"MISSISSIPPI KILLINGS: 8 dead, including deputy sheriff, after shootings; suspect in custody http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],4,51,28,[],[],https://twitter.com/foxnewsalert/status/868824188450164738,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
868633179250360321,868633179250360321,1495933263000,2017-05-28,13:01:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,BACK HOME: Trump arrives at Joint Base Andrews after first foreign trip  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],18,47,252,[],[],https://twitter.com/foxnewsalert/status/868633179250360321,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
868580833610870789,868580833610870789,1495920782000,2017-05-28,09:33:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,FACE OF TERROR: UK police release images of Manchester concert bomber  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],4,11,9,[],[],https://twitter.com/foxnewsalert/status/868580833610870789,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
868553400765607936,868553400765607936,1495914242000,2017-05-28,07:44:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"SOUTHERN ROCKER DIES: Music legend Gregg Allman has died, publicist says  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],7,37,42,[],[],https://twitter.com/foxnewsalert/status/868553400765607936,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
868495269448568834,868495269448568834,1495900382000,2017-05-28,03:53:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,WHEELS UP: President Trump departed Italy after his first foreign trip as Commander-in-Chief.  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],11,38,141,[],[],https://twitter.com/foxnewsalert/status/868495269448568834,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
