id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1300800598690930692,1300800598690930692,1598970005000,2020-09-02,02:20:05,New Zealand Standard Time,759251,cnn,CNN,,"Amazon received a critical certificate from the Federal Aviation Administration on Saturday, bringing it a step closer to launching drone delivery in the US. https://cnn.it/2YUmXtX ",[],['https://cnn.it/2YUmXtX'],[],41,97,281,[],[],https://twitter.com/CNN/status/1300800598690930692,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300798086730706946,1300798086730706946,1598969406000,2020-09-02,02:10:06,New Zealand Standard Time,759251,cnn,CNN,,The Paris prosecutor's office has opened an investigation over illustrations in a right-wing magazine that portrayed Black politician Danièle Obono as an 18th-century slave https://cnn.it/3lC4ZpC ,[],['https://cnn.it/3lC4ZpC'],[],38,103,269,[],[],https://twitter.com/CNN/status/1300798086730706946,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300795591665102849,1300795591665102849,1598968811000,2020-09-02,02:00:11,New Zealand Standard Time,759251,cnn,CNN,,The National Hurricane Center is closely watching a new tropical depression and two other areas for possible tropical development. These potential storms would add to an already record-breaking hurricane season. https://cnn.it/34Sh7wF ,[],['https://cnn.it/34Sh7wF'],[],26,85,250,[],[],https://twitter.com/CNN/status/1300795591665102849,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300793041926737923,1300793041926737923,1598968203000,2020-09-02,01:50:03,New Zealand Standard Time,759251,cnn,CNN,,This artist is chronicling the coronavirus pandemic by sketching people wearing masks on the subway in New York City  https://cnn.it/2EUo3yF  pic.twitter.com/EO19NEK3Ub,[],['https://cnn.it/2EUo3yF'],['https://pbs.twimg.com/media/Eg1YYKQXcAA8H-T.jpg'],19,34,108,[],[],https://twitter.com/CNN/status/1300793041926737923,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300790536530538497,1300790536530538497,1598967606000,2020-09-02,01:40:06,New Zealand Standard Time,759251,cnn,CNN,,The International Air Transport Association endorses testing passengers for Covid-19 at airports as a way to help restore global travel. Follow live updates.  https://cnn.it/3hUscRS ,[],['https://cnn.it/3hUscRS'],[],52,146,481,[],[],https://twitter.com/CNN/status/1300790536530538497,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300788058137260032,1300788058137260032,1598967015000,2020-09-02,01:30:15,New Zealand Standard Time,759251,cnn,CNN,,Newly released data from the White House coronavirus task force shows Trump was getting increasingly dire reports about the virus' spread in July and August as he painted a positive picture of the pandemic and urged states to reopen businesses and schools https://cnn.it/2EBXtdV ,[],['https://cnn.it/2EBXtdV'],[],445,2347,3887,[],[],https://twitter.com/CNN/status/1300788058137260032,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300785505320173571,1300785505320173571,1598966406000,2020-09-02,01:20:06,New Zealand Standard Time,759251,cnn,CNN,,China targets Australian wine again as trade tensions escalate  https://cnn.it/3hQDnL7  pic.twitter.com/Tni1vaXj0m,[],['https://cnn.it/3hQDnL7'],['https://pbs.twimg.com/media/Eg1RhhxXkAQ-chx.jpg'],29,42,174,[],[],https://twitter.com/CNN/status/1300785505320173571,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300782993213198336,1300782993213198336,1598965807000,2020-09-02,01:10:07,New Zealand Standard Time,759251,cnn,CNN,,"The dictionary website has updated over 15,000 entries, refining and adding terms related to race, identity, sexual orientation and mental health.

The entries include:
▪︎ Afro-Latinx
▪︎ brownface
▪︎ deadname
▪︎ emotional labor
▪︎ MeToo https://cnn.it/3gPaz4e ",[],['https://cnn.it/3gPaz4e'],[],74,96,273,[],[],https://twitter.com/CNN/status/1300782993213198336,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300780528447221760,1300780528447221760,1598965219000,2020-09-02,01:00:19,New Zealand Standard Time,759251,cnn,CNN,,Newly released data from the White House coronavirus task force shows Trump was getting increasingly dire reports about the virus' spread in July and August as he painted a positive picture of the pandemic and urged states to reopen businesses and schools  https://cnn.it/31RTa77 ,[],['https://cnn.it/31RTa77'],[],468,471,907,[],[],https://twitter.com/CNN/status/1300780528447221760,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300776695495036928,1300776695495036928,1598964306000,2020-09-02,00:45:06,New Zealand Standard Time,759251,cnn,CNN,,"Get unprecedented access to the election of a lifetime. From @CNNFilms and @HBOMax, #OnTheTrail tells the story of the powerhouse women journalists who cover the election every step of the way. Saturday at 8p ET on CNN pic.twitter.com/WhKWY6yOnm","['cnnfilms', 'hbomax']",[],[],49,26,137,['#onthetrail'],[],https://twitter.com/CNN/status/1300776695495036928,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}, {'user_id': '1633723646', 'username': 'CNNFilms'}, {'user_id': '89090040', 'username': 'hbomax'}]",,,,
1300772954192654337,1300772954192654337,1598963414000,2020-09-02,00:30:14,New Zealand Standard Time,759251,cnn,CNN,,"Three vaccines are now in Phase 3 trials in the US. British drugmaker AstraZeneca announced Monday its vaccine candidate had entered this phase.

Follow live updates. https://cnn.it/34UjJKK ",[],['https://cnn.it/34UjJKK'],[],38,81,361,[],[],https://twitter.com/CNN/status/1300772954192654337,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300769150697123841,1300769150697123841,1598962507000,2020-09-02,00:15:07,New Zealand Standard Time,759251,cnn,CNN,,Former NASA astronaut Leland Melvin — who was never afraid launching into space on two Space Shuttle Atlantis missions to help build the International Space Station — says he never knew what was going to happen when the cops pulled him over. https://cnn.it/3jx9nEy ,[],['https://cnn.it/3jx9nEy'],[],169,827,2813,[],[],https://twitter.com/CNN/status/1300769150697123841,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300765374552723457,1300765374552723457,1598961607000,2020-09-02,00:00:07,New Zealand Standard Time,759251,cnn,CNN,,"The Corn Moon gets its name from the Native Americans, according to the Farmers Almanac. It was an indicator that it was time to harvest the corn. https://cnn.it/3gVMY2d ",[],['https://cnn.it/3gVMY2d'],[],35,120,435,[],[],https://twitter.com/CNN/status/1300765374552723457,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300761611553124353,1300761611553124353,1598960709000,2020-09-01,23:45:09,New Zealand Standard Time,759251,cnn,CNN,,"Two men named Elijah were cuffed and injected with tranquilizers against their will during police stops in Colorado, just 10 miles apart and within days of each other.

They both ended up on life support in the hospital — but only one of them survived. https://cnn.it/2QIqt63 ",[],['https://cnn.it/2QIqt63'],[],197,1363,1565,[],[],https://twitter.com/CNN/status/1300761611553124353,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300757572761288705,1300757572761288705,1598959746000,2020-09-01,23:29:06,New Zealand Standard Time,759251,cnn,CNN,,"These two young girls in California went to a Taco Bell to access free WiFi for their schoolwork. After a photo of them studying in the parking lot circulated on social media, the local school district gave the family a hotspot. https://cnn.it/3bgHcqH ",[],['https://cnn.it/3bgHcqH'],[],277,1292,7093,[],[],https://twitter.com/CNN/status/1300757572761288705,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300754286545117184,1300754286545117184,1598958963000,2020-09-01,23:16:03,New Zealand Standard Time,759251,cnn,CNN,,"Scientists examined data from 34 countries across six continents, finding that survival is higher in societies that provide more support and care for one another https://cnn.it/2YVq58H ",[],['https://cnn.it/2YVq58H'],[],108,255,906,[],[],https://twitter.com/CNN/status/1300754286545117184,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300750533758799873,1300750533758799873,1598958068000,2020-09-01,23:01:08,New Zealand Standard Time,759251,cnn,CNN,,A Kennedy has never lost a race in Massachusetts https://cnn.it/2YTMOSw ,[],['https://cnn.it/2YTMOSw'],[],1509,413,2925,[],[],https://twitter.com/CNN/status/1300750533758799873,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300746739520098306,1300746739520098306,1598957164000,2020-09-01,22:46:04,New Zealand Standard Time,759251,cnn,CNN,,Fact check: Trump makes more false claims about Biden and protests  https://cnn.it/3gVsSVP  pic.twitter.com/AbgV4kvgC2,[],['https://cnn.it/3gVsSVP'],['https://pbs.twimg.com/media/Eg0uRC9XkAEpZqa.jpg'],355,164,585,[],[],https://twitter.com/CNN/status/1300746739520098306,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300743725656813570,1300743725656813570,1598956445000,2020-09-01,22:34:05,New Zealand Standard Time,759251,cnn,CNN,,Jacob Blake Sr. says his 29-year-old son's shooting and the protests that followed have led to threats against his family. https://cnn.it/2EO2G22 ,[],['https://cnn.it/2EO2G22'],[],150,66,182,[],[],https://twitter.com/CNN/status/1300743725656813570,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300738950479347712,1300738950479347712,1598955307000,2020-09-01,22:15:07,New Zealand Standard Time,759251,cnn,CNN,,"For Donald Trump's America-on-fire campaign strategy to work, he needs violence to boil in cities right up until Election Day, or at least for enough voters to believe the nation is spiraling into an abyss of chaos and savagery | Analysis by @StCollinson https://cnn.it/2QJhFNq ",['stcollinson'],['https://cnn.it/2QJhFNq'],[],706,252,600,[],[],https://twitter.com/CNN/status/1300738950479347712,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}, {'user_id': '17897395', 'username': 'StCollinson'}]",,,,
1300735195079942144,1300735195079942144,1598954411000,2020-09-01,22:00:11,New Zealand Standard Time,759251,cnn,CNN,,"British drugmaker AstraZeneca said it has started Phase 3 trials of its experimental coronavirus vaccine in the United States, becoming the third company to start late-stage trials of a vaccine to prevent Covid-19. https://cnn.it/3gNplZl ",[],['https://cnn.it/3gNplZl'],[],35,82,295,[],[],https://twitter.com/CNN/status/1300735195079942144,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300731388623192064,1300731388623192064,1598953504000,2020-09-01,21:45:04,New Zealand Standard Time,759251,cnn,CNN,,"Civil rights activists, athletes and musicians are among the people Americans' have suggested be featured in President Donald Trump's proposed National Garden of American Heroes. https://cnn.it/3lB77xZ ",[],['https://cnn.it/3lB77xZ'],[],71,78,277,[],[],https://twitter.com/CNN/status/1300731388623192064,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300727877869199360,1300727877869199360,1598952667000,2020-09-01,21:31:07,New Zealand Standard Time,759251,cnn,CNN,,"It has now been almost six months since Covid-19 was declared a pandemic in the United States. For all researchers have learned, there's still so much more to understand. https://cnn.it/3beK9rD ",[],['https://cnn.it/3beK9rD'],[],45,92,252,[],[],https://twitter.com/CNN/status/1300727877869199360,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300725080817688576,1300716295902683136,1598952000000,2020-09-01,21:20:00,New Zealand Standard Time,759251,cnn,CNN,,"""I can tell you, our decision at FDA will not be made on any other criteria than the science and data associated with these clinical trials,"" said the FDA commissioner. https://cnn.it/2EKrZ5d ",[],['https://cnn.it/2EKrZ5d'],[],89,65,282,[],[],https://twitter.com/CNN/status/1300725080817688576,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300723858765381633,1300723858765381633,1598951708000,2020-09-01,21:15:08,New Zealand Standard Time,759251,cnn,CNN,,Joe Biden is attracting more crossover endorsements from prominent members of the opposing party than any other presidential candidate from either side in decades | Analysis by @RonBrownstein https://cnn.it/34O0QsN ,['ronbrownstein'],['https://cnn.it/34O0QsN'],[],601,1474,5048,[],[],https://twitter.com/CNN/status/1300723858765381633,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}, {'user_id': '731167584', 'username': 'RonBrownstein'}]",,,,
1300720082658701317,1300720082658701317,1598950808000,2020-09-01,21:00:08,New Zealand Standard Time,759251,cnn,CNN,,"People living in Bronze Age Britain kept human remains as relics and even crafted them into musical instruments, a new study has suggested. https://cnn.it/2QOA1MF ",[],['https://cnn.it/2QOA1MF'],[],32,63,215,[],[],https://twitter.com/CNN/status/1300720082658701317,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300716295902683136,1300716295902683136,1598949905000,2020-09-01,20:45:05,New Zealand Standard Time,759251,cnn,CNN,,"Vaccine experts are warning the federal government against rushing out a coronavirus vaccine before testing has shown it's both safe and effective.

Decades of history show why they're right. https://cnn.it/34R0tO5 ",[],['https://cnn.it/34R0tO5'],[],128,621,1345,[],[],https://twitter.com/CNN/status/1300716295902683136,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300713024903352322,1300713024903352322,1598949125000,2020-09-01,20:32:05,New Zealand Standard Time,759251,cnn,CNN,,Naomi Osaka may have won her first-round match at the US Open -- but she wanted to ensure people didn't forget about Breonna Taylor. https://cnn.it/34TkfbU ,[],['https://cnn.it/34TkfbU'],[],54,241,1869,[],[],https://twitter.com/CNN/status/1300713024903352322,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300708488549740549,1300708488549740549,1598948044000,2020-09-01,20:14:04,New Zealand Standard Time,759251,cnn,CNN,,"""People have died unnecessarily because government was slow to react to common and simple things like mask wearing and social distancing."" 

Former Google CEO Eric Schmidt on Tuesday blasted the ""failure of leadership"" in America's coronavirus response. https://cnn.it/3hNZCS3 ",[],['https://cnn.it/3hNZCS3'],[],169,308,1148,[],[],https://twitter.com/CNN/status/1300708488549740549,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300704995818590208,1300704995818590208,1598947211000,2020-09-01,20:00:11,New Zealand Standard Time,759251,cnn,CNN,,An enormous saltwater crocodile measuring 14.4 feet has been caught at a remote tourist hotspot in Australia's Northern Territory. https://cnn.it/3lDU9iQ ,[],['https://cnn.it/3lDU9iQ'],[],38,97,446,[],[],https://twitter.com/CNN/status/1300704995818590208,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300700929721802752,1300700929721802752,1598946242000,2020-09-01,19:44:02,New Zealand Standard Time,759251,cnn,CNN,,"A herd immunity strategy to fight the pandemic can be 'dangerous,' experts say. Here's why  https://cnn.it/2QH92Th  pic.twitter.com/URFpb3EqnX",[],['https://cnn.it/2QH92Th'],['https://pbs.twimg.com/media/Eg0EmkjXcAAWk79.jpg'],101,129,324,[],[],https://twitter.com/CNN/status/1300700929721802752,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300697158191112193,1300697158191112193,1598945342000,2020-09-01,19:29:02,New Zealand Standard Time,759251,cnn,CNN,,Facebook is warning its users in Australia that it will stop allowing them to share local and international news if the country moves forward with new legislation that would force the company to pay media outlets for the use of their news content. https://cnn.it/31IV2ij ,[],['https://cnn.it/31IV2ij'],[],90,92,268,[],[],https://twitter.com/CNN/status/1300697158191112193,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300693892459909120,1300693892459909120,1598944564000,2020-09-01,19:16:04,New Zealand Standard Time,759251,cnn,CNN,,"For Donald Trump's America-on-fire campaign strategy to work, he needs violence to boil in cities right up until Election Day, or at least for enough voters to believe the nation is spiraling into an abyss of chaos and savagery | Analysis by @StCollinson https://cnn.it/3lCSHNO ",['stcollinson'],['https://cnn.it/3lCSHNO'],[],481,241,507,[],[],https://twitter.com/CNN/status/1300693892459909120,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}, {'user_id': '17897395', 'username': 'StCollinson'}]",,,,
1300690630289620992,1300690630289620992,1598943786000,2020-09-01,19:03:06,New Zealand Standard Time,759251,cnn,CNN,,Jacob Blake Sr. says his 29-year-old son's shooting and the protests that followed have led to threats against his family. https://cnn.it/34QF4EB ,[],['https://cnn.it/34QF4EB'],[],143,171,409,[],[],https://twitter.com/CNN/status/1300690630289620992,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300687610248146947,1300687610248146947,1598943066000,2020-09-01,18:51:06,New Zealand Standard Time,759251,cnn,CNN,,"As protests continue in Portland after deadly clash, 2 sheriffs say they're not sending deputies to help  https://cnn.it/3hLyRxD  pic.twitter.com/BGgLGAs3VN",[],['https://cnn.it/3hLyRxD'],['https://pbs.twimg.com/media/Egz4fRLWsAEC3tt.jpg'],101,57,214,[],[],https://twitter.com/CNN/status/1300687610248146947,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300684064182198272,1300684064182198272,1598942221000,2020-09-01,18:37:01,New Zealand Standard Time,759251,cnn,CNN,,"Detention of CGTN anchor shows that in Xi Jinping's China, not even the propagandists are safe | Analysis by @jgriffiths  https://cnn.it/3hNCWBc  pic.twitter.com/xAiVpnJ0Xl",['jgriffiths'],['https://cnn.it/3hNCWBc'],['https://pbs.twimg.com/media/Egz1Q38XgAEqZ2O.jpg'],86,83,266,[],[],https://twitter.com/CNN/status/1300684064182198272,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}, {'user_id': '6440792', 'username': 'jgriffiths'}]",,,,
1300667723861700608,1300667723861700608,1598938325000,2020-09-01,17:32:05,New Zealand Standard Time,759251,cnn,CNN,,"Vice President Mike Pence was put on standby to temporarily assume the powers of the presidency during President Trump's unannounced visit to Walter Reed hospital in November 2019, according to New York Times reporter Michael Schmidt's forthcoming book https://cnn.it/34StEQS ",[],['https://cnn.it/34StEQS'],[],6253,2540,5807,[],[],https://twitter.com/CNN/status/1300667723861700608,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300662444076019712,1300662444076019712,1598937066000,2020-09-01,17:11:06,New Zealand Standard Time,759251,cnn,CNN,,"The New Guinea singing dog, an extremely rare breed, is known for its unique barks and howls — harmonic sounds that have been compared to the call of a humpback whale.

None had been seen in their natural habitat for half a century until 2016. https://cnn.it/32C4umE ",[],['https://cnn.it/32C4umE'],[],54,270,1423,[],[],https://twitter.com/CNN/status/1300662444076019712,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300657150914568192,1300657150914568192,1598935804000,2020-09-01,16:50:04,New Zealand Standard Time,759251,cnn,CNN,,"These are the top 10 states with Senate seats most likely to flip in 2020:

1. Alabama
2. Colorado
3. Arizona
4. North Carolina
5. Maine
6. Iowa
7. Georgia
8. Montana
9. South Carolina
10. Michigan https://cnn.it/3hN3NgU ",[],['https://cnn.it/3hN3NgU'],[],132,178,645,[],[],https://twitter.com/CNN/status/1300657150914568192,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300651863210065920,1300651863210065920,1598934543000,2020-09-01,16:29:03,New Zealand Standard Time,759251,cnn,CNN,,A California paleontologist has created an interactive map that allows people to see how far their hometowns have moved over 750 million years of continental drift. https://cnn.it/2EIreJW ,[],['https://cnn.it/2EIreJW'],[],46,269,924,[],[],https://twitter.com/CNN/status/1300651863210065920,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300647341435899905,1300647341435899905,1598933465000,2020-09-01,16:11:05,New Zealand Standard Time,759251,cnn,CNN,,"New Orleans rapper and serial entrepreneur Master P has launched a line of ""Uncle P"" food products to offer consumers a Black-owned alternative to brands that use Black names and imagery, but don't often give back to Black communities. https://cnn.it/34Pm35s ",[],['https://cnn.it/34Pm35s'],[],143,253,854,[],[],https://twitter.com/CNN/status/1300647341435899905,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300642043002322944,1300642043002322944,1598932202000,2020-09-01,15:50:02,New Zealand Standard Time,759251,cnn,CNN,,"The late Chadwick Boseman was known as a hero, both on and off the screen. Now, thousands of people want to honor him like one, by replacing a Confederate memorial with a statue of the actor. https://cnn.it/2EPAxHG ",[],['https://cnn.it/2EPAxHG'],[],223,618,5157,[],[],https://twitter.com/CNN/status/1300642043002322944,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300637038065131520,1300637038065131520,1598931009000,2020-09-01,15:30:09,New Zealand Standard Time,759251,cnn,CNN,,Japanese company Sky Drive Inc. has announced the successful test drive of a flying car https://cnn.it/32GYB7X ,[],['https://cnn.it/32GYB7X'],[],117,687,2124,[],[],https://twitter.com/CNN/status/1300637038065131520,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300631985178775555,1300631985178775555,1598929804000,2020-09-01,15:10:04,New Zealand Standard Time,759251,cnn,CNN,,"This 7-year-old wanted to honor Chadwick Boseman -- the actor who played his favorite superhero. 

So, he held a small memorial for him in front of his home on Saturday -- and all of his Avengers action figures were in attendance. https://cnn.it/2YS8sqy ",[],['https://cnn.it/2YS8sqy'],[],95,691,6565,[],[],https://twitter.com/CNN/status/1300631985178775555,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300626960318636032,1300626960318636032,1598928606000,2020-09-01,14:50:06,New Zealand Standard Time,759251,cnn,CNN,,"Democratic presidential nominee Joe Biden says he would not ban fracking in the United States if he were elected president, refuting repeated false claims by President Trump about his stance on the issue. https://cnn.it/3bcWs7M ",[],['https://cnn.it/3bcWs7M'],[],1340,397,1615,[],[],https://twitter.com/CNN/status/1300626960318636032,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300621929594925056,1300621929594925056,1598927407000,2020-09-01,14:30:07,New Zealand Standard Time,759251,cnn,CNN,,"Michael B. Jordan, who starred alongside Chadwick Boseman in ""Black Panther,"" penned a touching tribute to the late actor, who died last Friday after being diagnosed with colon cancer in 2016.

""I wish we had more time,"" Jordan wrote in his post. https://cnn.it/3lE1EWY ",[],['https://cnn.it/3lE1EWY'],[],35,239,1941,[],[],https://twitter.com/CNN/status/1300621929594925056,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300616885663404032,1300616885663404032,1598926204000,2020-09-01,14:10:04,New Zealand Standard Time,759251,cnn,CNN,,Coca-Cola will cut thousands of jobs and reduce its number of business units as it faces declining beverage sales in the pandemic https://cnn.it/2GjsOm9 ,[],['https://cnn.it/2GjsOm9'],[],157,244,520,[],[],https://twitter.com/CNN/status/1300616885663404032,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300611850497929219,1300611850497929219,1598925004000,2020-09-01,13:50:04,New Zealand Standard Time,759251,cnn,CNN,,"Are you having trouble voting by mail or in person? Have you received disinformation relating to voting information or the election?

Tell us your story: http://cnn.com/votingissues ",[],['http://cnn.com/votingissues'],[],146,76,177,[],[],https://twitter.com/CNN/status/1300611850497929219,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300607319991037952,1300607319991037952,1598923923000,2020-09-01,13:32:03,New Zealand Standard Time,759251,cnn,CNN,,"President Trump has refused to condemn the actions of his supporters in Portland, Oregon, and Wisconsin over the past week https://cnn.it/2YQLaBf ",[],['https://cnn.it/2YQLaBf'],[],2031,555,1444,[],[],https://twitter.com/CNN/status/1300607319991037952,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300601790992351233,1300601790992351233,1598922605000,2020-09-01,13:10:05,New Zealand Standard Time,759251,cnn,CNN,,"New Orleans rapper and serial entrepreneur Master P has launched a line of ""Uncle P"" food products to offer consumers a Black-owned alternative to brands that use Black names and imagery, but don't often give back to Black communities. https://cnn.it/3lB2uUB ",[],['https://cnn.it/3lB2uUB'],[],192,153,518,[],[],https://twitter.com/CNN/status/1300601790992351233,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300599297721937927,1300599297721937927,1598922011000,2020-09-01,13:00:11,New Zealand Standard Time,759251,cnn,CNN,,"Vice President Mike Pence was put on standby to temporarily assume the powers of the presidency during President Trump's unannounced visit to Walter Reed hospital in November 2019, according to New York Times reporter Michael Schmidt's forthcoming book https://cnn.it/3lDNUeQ ",[],['https://cnn.it/3lDNUeQ'],[],435,1146,2051,[],[],https://twitter.com/CNN/status/1300599297721937927,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300596759023046657,1300596759023046657,1598921405000,2020-09-01,12:50:05,New Zealand Standard Time,759251,cnn,CNN,,"The damage from Hurricane Laura is so extensive that some infrastructure needs to be rebuilt from scratch, said Entergy, a power company that serves Louisiana and Texas.

And that could mean weeks or months of powerless misery in the humid Louisiana heat. https://cnn.it/2G8Z4Ik ",[],['https://cnn.it/2G8Z4Ik'],[],57,182,292,[],[],https://twitter.com/CNN/status/1300596759023046657,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300591747404361728,1300591747404361728,1598920211000,2020-09-01,12:30:11,New Zealand Standard Time,759251,cnn,CNN,,The American Academy of Pediatrics says realistic active shooter drills can unnecessarily traumatize children and that schools should stop running them https://cnn.it/2GgLSBl ,[],['https://cnn.it/2GgLSBl'],[],166,229,791,[],[],https://twitter.com/CNN/status/1300591747404361728,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300589452050526208,1300589452050526208,1598919663000,2020-09-01,12:21:03,New Zealand Standard Time,759251,cnn,CNN,,"Liberty University says it has hired ""one of the leading forensic firms in the world"" to conduct an investigation of its operations under disgraced former president Jerry Falwell Jr. https://cnn.it/2EJMwXt ",[],['https://cnn.it/2EJMwXt'],[],103,131,457,[],[],https://twitter.com/CNN/status/1300589452050526208,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300586678432804867,1300586678432804867,1598919002000,2020-09-01,12:10:02,New Zealand Standard Time,759251,cnn,CNN,,Japanese company Sky Drive Inc. has announced the successful test drive of a flying car  https://cnn.it/32X80Zl ,[],['https://cnn.it/32X80Zl'],[],117,543,1545,[],[],https://twitter.com/CNN/status/1300586678432804867,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300583995474956288,1300583995474956288,1598918362000,2020-09-01,11:59:22,New Zealand Standard Time,759251,cnn,CNN,,"“The two justice systems were in stark contrast of each other. ... That white young man got a high-five and some water. My son got seven to the back.” 

Jacob Blake’s father compares the Kenosha shooting to the police shooting of his son.  https://cnn.it/31JJprb  pic.twitter.com/bVz9hnYACv",[],['https://cnn.it/31JJprb'],[],250,205,632,[],[],https://twitter.com/CNN/status/1300583995474956288,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300581667376111616,1300581667376111616,1598917807000,2020-09-01,11:50:07,New Zealand Standard Time,759251,cnn,CNN,,"“I want to make it absolutely clear … Rioting is not protesting. Looting is not protesting. Setting fires is not protesting. None of this is protesting — it’s lawlessness. Plain and simple. And those who do it should be prosecuted,” Joe Biden says.  https://cnn.it/32Ffi3K  pic.twitter.com/n8Y3CUq2tH",[],['https://cnn.it/32Ffi3K'],[],1230,1543,6564,[],[],https://twitter.com/CNN/status/1300581667376111616,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1300576619837493256,1300576619837493256,1598916604000,2020-09-01,11:30:04,New Zealand Standard Time,759251,cnn,CNN,,"When Denzel Washington heard that nine students accepted into the British American Drama Academy’s Midsummer program couldn't afford to attend, Washington offered to help pay.

One of those students was Chadwick Boseman. https://cnn.it/31MydKJ ",[],['https://cnn.it/31MydKJ'],[],70,804,5443,[],[],https://twitter.com/CNN/status/1300576619837493256,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
